NODE=3197;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=9590;
NODE=3197;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=9591;
NODE=3198;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=9592;
NODE=3198;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=9593;
NODE=3198;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=9594;
NODE=3199;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=9595;
NODE=3199;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=9596;
NODE=3199;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=9597;
NODE=3200;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=9598;
NODE=3200;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=9599;
NODE=3200;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=9600;
NODE=3201;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=9601;
NODE=3201;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=9602;
NODE=3201;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=9603;
NODE=3202;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=9604;
NODE=3202;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=9605;
NODE=3202;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=9606;
NODE=3203;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=9607;
NODE=3203;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=9608;
NODE=3203;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=9609;
NODE=3204;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=9610;
NODE=3204;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=9611;
NODE=3204;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=9612;
NODE=3205;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=9613;
NODE=3205;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=9614;
NODE=3205;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=9615;
NODE=3206;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=9616;
NODE=3206;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=9617;
NODE=3206;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=9618;
NODE=3207;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=9619;
NODE=3207;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=9620;
NODE=3207;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=9621;
NODE=3208;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=9622;
NODE=3208;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=9623;
NODE=3208;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=9624;
NODE=3209;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=9625;
NODE=3209;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=9626;
NODE=3209;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=9627;
NODE=3210;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=9628;
NODE=3210;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=9629;
NODE=3210;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=9630;
NODE=3211;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=9631;
NODE=3211;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=9632;
NODE=3211;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=9633;
NODE=3212;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=9634;
NODE=3212;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=9635;
NODE=3212;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=9636;
NODE=3213;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=9637;
NODE=3213;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=9638;
NODE=3213;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=9639;
NODE=3214;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=9640;
NODE=3214;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=9641;
NODE=3214;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=9642;
NODE=3215;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=9643;
NODE=3215;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=9644;
NODE=3215;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=9645;
NODE=3216;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=9646;
NODE=3216;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=9647;
NODE=3216;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=9648;
NODE=3217;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=9649;
NODE=3217;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=9650;
NODE=3217;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=9651;
NODE=3218;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=9652;
NODE=3218;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=9653;
NODE=3218;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=9654;
NODE=3219;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=9655;
NODE=3219;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=9656;
NODE=3219;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=9657;
NODE=3220;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=9658;
NODE=3220;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=9659;
NODE=3220;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=9660;
NODE=3221;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=9661;
NODE=3221;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=9662;
NODE=3221;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=9663;
NODE=3222;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=9664;
NODE=3222;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=9665;
NODE=3222;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=9666;
NODE=3223;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=9667;
NODE=3223;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=9668;
NODE=3223;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=9669;
NODE=3224;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=9670;
NODE=3224;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=9671;
NODE=3224;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=9672;
NODE=3225;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=9673;
NODE=3225;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=9674;
NODE=3225;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=9675;
NODE=3226;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=9676;
NODE=3226;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=9677;
NODE=3226;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=9678;
NODE=3227;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=9679;
NODE=3227;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=9680;
NODE=3227;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=9681;
NODE=3228;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=9682;
NODE=3228;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=9683;
NODE=3228;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=9684;
NODE=3229;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=9685;
NODE=3229;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=9686;
NODE=3229;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=9687;
NODE=3230;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=9688;
NODE=3230;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=9689;
NODE=3230;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=9690;
NODE=3231;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=9691;
NODE=3231;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=9692;
NODE=3231;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=9693;
NODE=3232;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=9694;
NODE=3232;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=9695;
NODE=3232;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=9696;
NODE=3233;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=9697;
NODE=3233;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=9698;
NODE=3233;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=9699;
NODE=3234;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=9700;
NODE=3234;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=9701;
NODE=3234;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=9702;
NODE=3235;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=9703;
NODE=3235;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=9704;
NODE=3235;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=9705;
NODE=3236;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=9706;
NODE=3236;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=9707;
NODE=3236;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=9708;
NODE=3237;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=9709;
NODE=3237;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=9710;
NODE=3237;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=9711;
NODE=3238;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=9712;
NODE=3238;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=9713;
NODE=3238;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=9714;
NODE=3239;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=9715;
NODE=3239;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=9716;
NODE=3239;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=9717;
NODE=3240;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=9718;
NODE=3240;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=9719;
NODE=3240;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=9720;
NODE=3241;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=9721;
NODE=3241;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=9722;
NODE=3241;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=9723;
NODE=3242;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=9724;
NODE=3242;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=9725;
NODE=3242;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=9726;
NODE=3243;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=9727;
NODE=3243;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=9728;
NODE=3243;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=9729;
NODE=3244;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=9730;
NODE=3244;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=9731;
NODE=3244;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=9732;
NODE=3245;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=9733;
NODE=3245;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=9734;
NODE=3245;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=9735;
NODE=3246;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=9736;
NODE=3246;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=9737;
NODE=3246;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=9738;
NODE=3247;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=9739;
NODE=3247;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=9740;
NODE=3247;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=9741;
NODE=3248;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=9742;
NODE=3248;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=9743;
NODE=3248;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=9744;
NODE=3249;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=9745;
NODE=3249;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=9746;
NODE=3249;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=9747;
NODE=3250;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=9748;
NODE=3250;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=9749;
NODE=3250;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=9750;
NODE=3251;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=9751;
NODE=3251;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=9752;
NODE=3251;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=9753;
NODE=3252;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=9754;
NODE=3252;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=9755;
NODE=3252;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=9756;
NODE=3253;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=9757;
NODE=3253;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=9758;
NODE=3253;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=9759;
NODE=3254;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=9760;
NODE=3254;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=9761;
NODE=3254;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=9762;
NODE=3255;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=9763;
NODE=3255;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=9764;
NODE=3255;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=9765;
NODE=3256;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=9766;
NODE=3256;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=9767;
NODE=3256;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=9768;
NODE=3257;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=9769;
NODE=3257;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=9770;
NODE=3257;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=9771;
NODE=3258;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=9772;
NODE=3258;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=9773;
NODE=3258;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=9774;
NODE=3259;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=9775;
NODE=3259;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=9776;
NODE=3259;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=9777;
NODE=3260;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=9778;
NODE=3260;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=9779;
NODE=3260;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=9780;
NODE=3261;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=9781;
NODE=3261;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=9782;
NODE=3261;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=9783;
NODE=3262;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=9784;
NODE=3262;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=9785;
NODE=3262;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=9786;
NODE=3263;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=9787;
NODE=3263;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=9788;
NODE=3263;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=9789;
NODE=3264;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=9790;
NODE=3264;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=9791;
NODE=3264;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=9792;
NODE=3265;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=9793;
NODE=3265;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=9794;
NODE=3265;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=9795;
NODE=3266;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=9796;
NODE=3266;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=9797;
NODE=3266;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=9798;
NODE=3267;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=9799;
NODE=3267;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=9800;
NODE=3267;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=9801;
NODE=3268;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=9802;
NODE=3268;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=9803;
NODE=3268;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=9804;
NODE=3269;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=9805;
NODE=3269;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=9806;
NODE=3269;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=9807;
NODE=3270;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=9808;
NODE=3270;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=9809;
NODE=3270;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=9810;
NODE=3271;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=9811;
NODE=3271;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=9812;
NODE=3271;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=9813;
NODE=3272;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=9814;
NODE=3272;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=9815;
NODE=3272;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=9816;
NODE=3273;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=9817;
NODE=3273;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=9818;
NODE=3273;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=9819;
NODE=3274;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=9820;
NODE=3274;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=9821;
NODE=3274;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=9822;
NODE=3275;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=9823;
NODE=3275;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=9824;
NODE=3275;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=9825;
NODE=3276;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=9826;
NODE=3276;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=9827;
NODE=3276;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=9828;
NODE=3277;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=9829;
NODE=3277;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=9830;
NODE=3277;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=9831;
NODE=3278;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=9832;
NODE=3278;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=9833;
NODE=3278;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=9834;
NODE=3279;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=9835;
NODE=3279;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=9836;
NODE=3279;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=9837;
NODE=3280;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=9838;
NODE=3280;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=9839;
NODE=3280;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=9840;
NODE=3281;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=9841;
NODE=3281;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=9842;
NODE=3281;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=9843;
NODE=3282;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=9844;
NODE=3282;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=9845;
NODE=3282;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=9846;
NODE=3283;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=9847;
NODE=3283;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=9848;
NODE=3283;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=9849;
NODE=3284;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=9850;
NODE=3284;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=9851;
NODE=3284;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=9852;
NODE=3285;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=9853;
NODE=3285;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=9854;
NODE=3285;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=9855;
NODE=3286;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=9856;
NODE=3286;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=9857;
NODE=3286;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=9858;
NODE=3287;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=9859;
NODE=3287;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=9860;
NODE=3287;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=9861;
NODE=3288;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=9862;
NODE=3288;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=9863;
NODE=3288;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=9864;
NODE=3289;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=9865;
NODE=3289;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=9866;
NODE=3289;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=9867;
NODE=3290;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=9868;
NODE=3290;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=9869;
NODE=3290;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=9870;
NODE=3291;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=9871;
NODE=3291;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=9872;
NODE=3291;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=9873;
NODE=3292;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=9874;
NODE=3292;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=9875;
NODE=3292;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=9876;
NODE=3293;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=9877;
NODE=3293;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=9878;
NODE=3293;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=9879;
NODE=3294;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=9880;
NODE=3294;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=9881;
NODE=3294;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=9882;
NODE=3295;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=9883;
NODE=3295;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=9884;
NODE=3295;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=9885;
NODE=3296;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=9886;
NODE=3296;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=9887;
NODE=3296;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=9888;
NODE=3297;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=9889;
NODE=3297;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=9890;
NODE=3297;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=9891;
NODE=3298;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=9892;
NODE=3298;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=9893;
NODE=3298;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=9894;
NODE=3299;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=9895;
NODE=3299;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=9896;
NODE=3299;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=9897;
NODE=3300;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=9898;
NODE=3300;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=9899;
NODE=3300;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=9900;
NODE=3301;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=9901;
NODE=3301;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=9902;
NODE=3301;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=9903;
NODE=3302;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=9904;
NODE=3302;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=9905;
NODE=3302;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=9906;
NODE=3303;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=9907;
NODE=3303;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=9908;
NODE=3303;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=9909;
NODE=3304;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=9910;
NODE=3304;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=9911;
NODE=3304;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=9912;
NODE=3305;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=9913;
NODE=3305;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=9914;
NODE=3305;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=9915;
NODE=3306;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=9916;
NODE=3306;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=9917;
NODE=3306;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=9918;
NODE=3307;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=9919;
NODE=3307;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=9920;
NODE=3307;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=9921;
NODE=3308;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=9922;
